ATM_ID,Date,MAE,RMSE,SMAPE,Best Order
Z1899001,2006-10-03,8071.782672229383,8071.782672229383,14.976619686676823,"(0, 0, 1)"
Z1899001,2006-10-04,24573.032934888746,24573.032934888746,44.38247970524898,"(1, 0, 1)"
Z1899001,2006-10-05,11474.020173775934,11474.020173775934,7.897703771514203,"(0, 0, 1)"
Z1899001,2006-10-06,7006.738391147028,7006.738391147028,57.61347720166532,"(0, 0, 1)"
Z1899001,2006-10-09,7081.75035779288,7081.75035779288,22.915227008280706,"(0, 0, 1)"
Z1899001,2006-10-10,20920.29646256085,20920.29646256085,199.9999999904399,"(0, 0, 1)"
Z1899001,2006-10-11,21927.751842593992,21927.751842593992,199.99999999087913,"(0, 0, 1)"
Z1899001,2006-10-12,14566.63130766684,14566.63130766684,199.99999998626998,"(0, 0, 1)"
Z1899001,2006-10-13,8731.043041489167,8731.043041489167,126.82214153423213,"(0, 0, 1)"
Z1899001,2006-10-16,9976.157020681987,9976.157020681987,60.43620566457235,"(0, 0, 1)"
Z1899001,2006-10-17,769.5583415349029,769.5583415349029,2.1326136402657747,"(0, 0, 1)"
Z1899001,2006-10-18,6085.696042538082,6085.696042538082,6.4843436343205205,"(0, 0, 1)"
Z1899001,2006-10-19,8735.61606945518,8735.61606945518,8.662659844224923,"(0, 0, 1)"
Z1899001,2006-10-20,90686.0816355967,90686.0816355967,36.07286338324044,"(0, 0, 1)"
Z1899001,2006-10-26,39230.093832357656,39230.093832357656,73.71992717357173,"(0, 0, 1)"
Z1899001,2006-10-27,16999.177186702458,16999.177186702458,70.4641122503334,"(0, 0, 1)"
Z1899001,2006-10-30,12985.87544455405,12985.87544455405,199.99999998459865,"(0, 0, 1)"
Z1899001,2006-10-31,17116.113787078153,17116.113787078153,199.99999998831512,"(1, 0, 1)"
Z1899001,2006-11-01,4238.744987111011,4238.744987111011,20.511087726160845,"(0, 0, 1)"
Z1899001,2006-11-02,4690.790228611608,4690.790228611608,8.23156568303386,"(0, 0, 1)"
Z1899001,2006-11-03,11922.197883484958,11922.197883484958,25.31999496944769,"(0, 0, 1)"
Z1899001,2006-11-06,32326.191397088725,32326.191397088725,48.02719652273224,"(0, 0, 1)"
Z1899001,2006-11-07,1429.06541188938,1429.06541188938,3.897146503964642,"(0, 0, 1)"
Z1899001,2006-11-08,8747.322520599024,8747.322520599024,105.3090030901857,"(0, 0, 1)"
Z1899001,2006-11-09,8736.99716370692,8736.99716370692,189.2558102206415,"(0, 0, 1)"
Z1899001,2006-11-10,7901.1722676767195,7901.1722676767195,199.9999999746873,"(0, 0, 1)"
Z1899001,2006-11-13,10188.698655261398,10188.698655261398,199.9999999803704,"(0, 0, 1)"
Z1899001,2006-11-14,10369.227160171364,10369.227160171364,199.99999998071215,"(0, 0, 1)"
Z1899001,2006-11-15,1973.5675080604578,1973.5675080604578,13.324306786863778,"(0, 0, 1)"
Z1899001,2006-11-16,72.02546544285906,72.02546544285906,0.559811861967784,"(0, 0, 1)"
Z1899001,2006-11-17,12363.885928134587,12363.885928134587,22.81498918800265,"(0, 0, 1)"
Z1899001,2006-11-20,4113.715519609832,4113.715519609832,5.603611793943989,"(0, 0, 1)"
Z1899001,2006-11-21,11132.921857744936,11132.921857744936,15.1064538477828,"(0, 0, 1)"
Z1899001,2006-11-22,15472.321192096126,15472.321192096126,27.234650779227785,"(0, 0, 1)"
Z1899001,2006-11-23,21921.325493582888,21921.325493582888,38.637647701805356,"(1, 0, 1)"
Z1899001,2006-11-24,17002.69868230207,17002.69868230207,25.536728904449756,"(0, 0, 1)"
Z1899001,2006-11-27,13239.344349168787,13239.344349168787,58.607952548206136,"(0, 0, 1)"
Z1899001,2006-11-28,772.2160978260035,772.2160978260035,3.521902273243048,"(0, 0, 1)"
Z1899001,2006-11-29,8921.49547983015,8921.49547983015,177.74550902509273,"(0, 0, 1)"
Z1899001,2006-11-30,10754.492662301664,10754.492662301664,199.99999998140314,"(0, 0, 1)"
Z1899001,2006-12-01,5736.22835719779,5736.22835719779,20.444993053078292,"(0, 0, 1)"
Z1899001,2006-12-04,25139.461369716184,25139.461369716184,23.75338725197603,"(0, 0, 1)"
Z1899001,2006-12-05,4071.4619419410737,4071.4619419410737,7.844710210688801,"(0, 0, 1)"
Z1899001,2006-12-06,3582.121826546114,3582.121826546114,7.690082098338285,"(0, 0, 1)"
Z1899001,2006-12-07,151.68990832087366,151.68990832087366,0.5093539439589861,"(0, 0, 1)"
Z1899001,2006-12-08,560.0989727479973,560.0989727479973,2.7361876829225515,"(0, 0, 1)"
Z1899001,2006-12-11,8183.129477439075,8183.129477439075,153.43074539742886,"(0, 0, 1)"
Z1899001,2006-12-12,7070.183795500434,7070.183795500434,116.19212116458098,"(0, 0, 1)"
Z1899001,2006-12-13,8967.967437776158,8967.967437776158,199.9999999776984,"(0, 0, 1)"
Z1899001,2006-12-14,6524.302433904219,6524.302433904219,128.73909054043827,"(0, 0, 1)"
Z1899001,2006-12-15,8379.193037142115,8379.193037142115,44.70191198096468,"(0, 0, 1)"
Z1899001,2006-12-18,6991.316403339479,6991.316403339479,16.475098300659827,"(0, 0, 1)"
Z1899001,2006-12-19,18354.877907537724,18354.877907537724,32.23975337202984,"(0, 0, 1)"
Z1899001,2006-12-20,12150.730822526864,12150.730822526864,25.53727933229114,"(0, 0, 1)"
Z1899001,2006-12-21,8871.787269582506,8871.787269582506,10.724317235779923,"(0, 0, 1)"
Z1899001,2006-12-22,15341.319154957659,15341.319154957659,20.27916113427168,"(0, 0, 1)"
Z1899001,2006-12-25,1346.0204247440415,1346.0204247440415,1.5943955219749257,"(0, 0, 1)"
Z1899001,2006-12-26,16383.96271293427,16383.96271293427,16.753891766573766,"(0, 0, 1)"
Z1899001,2006-12-27,652.654628268032,652.654628268032,2.936093564724355,"(0, 0, 1)"
Z1899001,2006-12-28,3812.3006418882505,3812.3006418882505,13.213686800746698,"(0, 0, 1)"
Z1899001,2006-12-29,6907.334526373874,6907.334526373874,30.831267243330522,"(0, 0, 1)"
Z1899001,2007-01-04,56882.97551215108,56882.97551215108,38.91257120523619,"(0, 0, 1)"
Z1899001,2007-01-05,7431.122007442173,7431.122007442173,5.535675619836323,"(0, 0, 1)"
Z1899001,2007-01-08,32695.601871959276,32695.601871959276,72.5154059254771,"(0, 0, 1)"
Z1899001,2007-01-09,21078.353034643384,21078.353034643384,44.829268812596176,"(0, 0, 1)"
Z1899001,2007-01-10,5996.4296114093995,5996.4296114093995,39.84811280695531,"(0, 0, 1)"
Z1899001,2007-01-11,3791.8808232737356,3791.8808232737356,199.99999994725573,"(0, 0, 1)"
Z1899001,2007-01-12,5004.9588889338065,5004.9588889338065,144.96708724016128,"(0, 0, 1)"
Z1899001,2007-01-15,9892.00977893993,9892.00977893993,43.27969750864421,"(0, 0, 1)"
Z1899001,2007-01-16,3748.031676600078,3748.031676600078,26.340765370292516,"(0, 0, 1)"
Z1899001,2007-01-17,13090.581284962725,13090.581284962725,33.1320804578494,"(0, 0, 1)"
Z1899001,2007-01-18,6583.783320065326,6583.783320065326,11.97554667280645,"(0, 0, 1)"
Z1899001,2007-01-19,11029.049393801077,11029.049393801077,16.833225583882555,"(0, 0, 1)"
Z1899001,2007-01-22,5530.50835316522,5530.50835316522,7.495411400077513,"(0, 0, 1)"
Z1899001,2007-01-23,20053.487028008967,20053.487028008967,30.37636508623457,"(0, 0, 1)"
Z1899001,2007-01-24,3672.994272433767,3672.994272433767,12.37052566100379,"(0, 0, 1)"
Z1899001,2007-01-25,22144.39522960734,22144.39522960734,19.840479537848484,"(0, 0, 1)"
Z1899001,2007-01-26,2467.905537963292,2467.905537963292,2.049737601715185,"(0, 0, 1)"
Z1899001,2007-01-29,5963.206871239814,5963.206871239814,36.90879023439044,"(0, 0, 1)"
Z1899001,2007-01-30,7707.346734739986,7707.346734739986,116.93164614237932,"(0, 0, 1)"
Z1899001,2007-01-31,12475.388747705612,12475.388747705612,199.99999998396842,"(0, 0, 1)"
Z1899001,2007-02-01,5421.859653199255,5421.859653199255,18.221106464169047,"(1, 0, 1)"
Z1899001,2007-02-02,12306.299460171744,12306.299460171744,32.47203240172934,"(0, 0, 1)"
Z1899001,2007-02-05,22550.174516109313,22550.174516109313,19.105474190526895,"(0, 0, 1)"
Z1899001,2007-02-06,12462.976336302592,12462.976336302592,45.63272517170214,"(0, 0, 1)"
Z1899001,2007-02-07,12384.482262254991,12384.482262254991,26.359922310981478,"(0, 0, 1)"
Z1899001,2007-02-08,2938.404114186207,2938.404114186207,13.549900823822655,"(0, 0, 1)"
Z1899001,2007-02-09,2683.224170736139,2683.224170736139,26.95789809072837,"(0, 0, 1)"
Z1899001,2007-02-12,717.2386070061202,717.2386070061202,5.409602542774349,"(0, 0, 1)"
Z1899001,2007-02-13,970.2038320665797,970.2038320665797,7.107773450489355,"(0, 0, 1)"
Z1899001,2007-02-14,1609.5424271973661,1609.5424271973661,11.642452538787285,"(0, 0, 1)"
Z1899001,2007-02-15,8888.997904386571,8888.997904386571,31.97538890723562,"(0, 0, 1)"
Z1899001,2007-02-16,13859.002480538365,13859.002480538365,34.068762049247574,"(0, 0, 1)"
Z1899001,2007-02-19,7307.711449224051,7307.711449224051,8.921759905606416,"(0, 0, 1)"
Z1899001,2007-02-20,9029.907086188075,9029.907086188075,14.483781882801486,"(0, 0, 1)"
Z1899001,2007-02-21,31264.641869453,31264.641869453,28.10751551939586,"(0, 0, 1)"
Z1899001,2007-02-22,399.0821653823514,399.0821653823514,0.5200476309204373,"(0, 0, 1)"
Z1899001,2007-02-23,22557.95815518168,22557.95815518168,23.64591149001332,"(0, 0, 1)"
Z1899001,2007-02-26,31087.714702237892,31087.714702237892,25.688899035815442,"(1, 0, 1)"
Z1899001,2007-02-27,5263.884216630038,5263.884216630038,26.27745321964402,"(0, 0, 1)"
Z1899001,2007-02-28,2798.182637314725,2798.182637314725,18.66586406936061,"(0, 0, 1)"
Z1899001,2007-03-01,3396.476174125797,3396.476174125797,4.347865821447073,"(0, 0, 1)"
Z1899001,2007-03-02,6648.450432151818,6648.450432151818,12.707471115312769,"(0, 0, 1)"
Z1899001,2007-03-05,6446.921413021759,6446.921413021759,7.118043331576252,"(0, 0, 1)"
Z1899001,2007-03-06,9560.783719396088,9560.783719396088,22.858802498140705,"(0, 0, 1)"
Z1899001,2007-03-07,8286.12255924799,8286.12255924799,14.988537840300665,"(1, 0, 1)"
Z1899001,2007-03-08,6273.758271151826,6273.758271151826,19.00454756086806,"(1, 0, 1)"
Z1899001,2007-03-09,6130.666406423337,6130.666406423337,26.99505265480372,"(1, 0, 1)"
Z1899001,2007-03-12,7294.324024877504,7294.324024877504,29.57698526613608,"(0, 0, 1)"
Z1899001,2007-03-13,7074.275771708784,7074.275771708784,32.80878644313717,"(0, 0, 1)"
Z1899001,2007-03-14,6423.155614440831,6423.155614440831,38.16133988041583,"(0, 0, 1)"
Z1899001,2007-03-15,246.17802440362357,246.17802440362357,1.0741647100994556,"(0, 0, 1)"
Z1899001,2007-03-16,12033.986906056474,12033.986906056474,24.991669177041537,"(0, 0, 1)"
Z1899001,2007-03-19,3619.989600725101,3619.989600725101,5.832108754542373,"(0, 0, 1)"
Z1899001,2007-03-20,21692.934032464327,21692.934032464327,31.472575008375635,"(1, 0, 1)"
Z1899001,2007-03-21,5802.588370689875,5802.588370689875,6.461226825240124,"(0, 0, 1)"
Z1899001,2007-03-22,15640.57994226957,15640.57994226957,21.797110635957807,"(0, 0, 1)"
Z1899001,2007-03-23,8700.184594497856,8700.184594497856,10.07897971712982,"(0, 0, 1)"
Z1899001,2007-03-26,13672.233987780593,13672.233987780593,12.059421116399003,"(0, 0, 1)"
Z1899001,2007-03-27,2965.8427494663556,2965.8427494663556,7.593447487830245,"(0, 0, 1)"
Z1899001,2007-03-28,1109.1978777891964,1109.1978777891964,4.80076663827284,"(0, 0, 1)"
Z1899001,2007-03-29,5330.417189004975,5330.417189004975,35.90765975230482,"(0, 0, 1)"
Z1899001,2007-03-30,8369.18462251292,8369.18462251292,72.70971496807981,"(0, 0, 1)"
Z1899001,2007-04-02,32234.646881509296,32234.646881509296,58.58999468763361,"(0, 0, 1)"
Z1899001,2007-04-03,1495.9421907944197,1495.9421907944197,2.047049430027766,"(0, 0, 1)"
Z1899001,2007-04-04,6322.703670952826,6322.703670952826,12.683113773436123,"(0, 0, 1)"
Z1899001,2007-04-05,48506.28746611581,48506.28746611581,33.402656353325156,"(0, 0, 1)"
Z1899001,2007-04-06,9285.492711143102,9285.492711143102,12.750899960358163,"(1, 0, 1)"
Z1899001,2007-04-09,9701.380811737617,9701.380811737617,17.253245472293532,"(1, 0, 1)"
Z1899001,2007-04-10,6890.000604949768,6890.000604949768,14.403680487739592,"(0, 0, 1)"
Z1899001,2007-04-11,4117.096789433999,4117.096789433999,11.925474004880666,"(0, 0, 1)"
Z1899001,2007-04-12,550.9791325679544,550.9791325679544,1.6449353023170514,"(1, 0, 1)"
Z1899001,2007-04-13,6801.369422569961,6801.369422569961,59.6647188889037,"(0, 0, 1)"
Z1899001,2007-04-16,287.99392912062467,287.99392912062467,1.309598878459336,"(0, 0, 1)"
Z1899001,2007-04-17,62.575853226961044,62.575853226961044,0.12635533688105102,"(0, 0, 1)"
Z1899001,2007-04-18,1978.771529014215,1978.771529014215,4.390380656126027,"(1, 0, 1)"
Z1899001,2007-04-19,1523.7498919848294,1523.7498919848294,2.4157028915548113,"(1, 0, 1)"
Z1899001,2007-04-20,843.7592922871409,843.7592922871409,0.8288655754636003,"(1, 0, 1)"
Z1899001,2007-04-24,3762.3432813280524,3762.3432813280524,4.703879969838153,"(1, 0, 1)"
Z1899001,2007-04-25,3160.129263627401,3160.129263627401,3.4893518675441424,"(1, 0, 1)"
Z1899001,2007-04-26,8124.966206869925,8124.966206869925,8.670097096841916,"(1, 0, 1)"
Z1899001,2007-04-27,6726.832575007094,6726.832575007094,15.46810196641426,"(1, 0, 1)"
Z1899001,2007-04-30,7427.40915295294,7427.40915295294,44.2205198554058,"(1, 0, 1)"
Z1899001,2007-05-01,12196.038181278243,12196.038181278243,66.1319314930917,"(1, 0, 1)"
Z1899001,2007-05-02,13670.753651254221,13670.753651254221,24.605555023700894,"(1, 0, 1)"
Z1899001,2007-05-03,14230.57513280453,14230.57513280453,25.714942320582637,"(1, 0, 1)"
Z1899001,2007-05-04,16855.180476256377,16855.180476256377,27.90481463002235,"(0, 0, 1)"
Z1899001,2007-05-07,20147.95301140583,20147.95301140583,25.164173430837486,"(0, 0, 1)"
Z1899001,2007-05-08,9360.514810349589,9360.514810349589,115.8516462611744,"(0, 0, 1)"
Z1899001,2007-05-09,22672.779508817624,22672.779508817624,199.99999999117884,"(0, 0, 1)"
Z1899001,2007-05-10,15732.495695848555,15732.495695848555,199.99999998728745,"(0, 0, 1)"
Z1899001,2007-05-11,14179.74736203438,14179.74736203438,199.99999998589539,"(0, 0, 1)"
Z1899001,2007-05-14,10856.205129753402,10856.205129753402,76.9294503398855,"(0, 0, 1)"
Z1899001,2007-05-15,1970.9356200543261,1970.9356200543261,6.350782437955922,"(0, 0, 1)"
Z1899001,2007-05-16,5427.413125408551,5427.413125408551,45.89276559013028,"(0, 0, 1)"
Z1899001,2007-05-17,6784.486417115229,6784.486417115229,14.160235385999732,"(0, 0, 1)"
Z1899001,2007-05-18,3371.692256225826,3371.692256225826,4.2768517391507945,"(0, 0, 1)"
Z1899001,2007-05-21,12727.29318447724,12727.29318447724,11.999934731632305,"(0, 0, 1)"
Z1899001,2007-05-22,4072.5030720603827,4072.5030720603827,5.539218915549737,"(0, 0, 1)"
Z1899001,2007-05-23,5523.032578653307,5523.032578653307,10.072733625420534,"(0, 0, 1)"
Z1899001,2007-05-24,5258.355158253631,5258.355158253631,8.689459839943279,"(0, 0, 1)"
Z1899001,2007-05-25,16267.305237951237,16267.305237951237,15.35356146002906,"(0, 0, 1)"
Z1899001,2007-05-28,6878.277744945692,6878.277744945692,32.060376721112306,"(0, 0, 1)"
Z1899001,2007-05-29,8113.098438648439,8113.098438648439,83.52436864529389,"(0, 0, 1)"
Z1899001,2007-05-30,12836.151760942019,12836.151760942019,199.999999984419,"(1, 0, 1)"
Z1899001,2007-05-31,12649.027638539017,12649.027638539017,199.99999998418852,"(0, 0, 1)"
Z1899001,2007-06-01,2527.2964623309526,2527.2964623309526,4.737524457640114,"(0, 0, 1)"
Z1899001,2007-06-04,8569.582577177702,8569.582577177702,10.295673773499422,"(0, 0, 1)"
Z1899001,2007-06-05,785.3708697535185,785.3708697535185,0.909544784893274,"(0, 0, 1)"
Z1899001,2007-06-06,9282.787977206972,9282.787977206972,31.77796985884913,"(0, 0, 1)"
Z1899001,2007-06-07,3603.37757695296,3603.37757695296,4.635959196378382,"(0, 0, 1)"
Z1899001,2007-06-08,7641.626490330862,7641.626490330862,15.84715390717258,"(0, 0, 1)"
Z1899001,2007-06-11,14736.621530942393,14736.621530942393,41.63086094240655,"(0, 0, 1)"
Z1899001,2007-06-12,252.80390975364207,252.80390975364207,1.2523475471878514,"(0, 0, 1)"
Z1899001,2007-06-13,6780.212272979115,6780.212272979115,25.73613572753625,"(0, 0, 1)"
Z1899001,2007-06-14,1859.0954934737128,1859.0954934737128,10.257334524427721,"(0, 0, 1)"
Z1899001,2007-06-15,418.8771488492057,418.8771488492057,1.8566787454370233,"(0, 0, 1)"
Z1899001,2007-06-18,4548.935308372493,4548.935308372493,7.669183402024676,"(0, 0, 1)"
Z1899001,2007-06-19,4915.585163488344,4915.585163488344,7.53371871897781,"(0, 0, 1)"
Z1899001,2007-06-20,11394.697332954856,11394.697332954856,24.323035683312746,"(0, 0, 1)"
Z1899001,2007-06-21,5558.450226361092,5558.450226361092,5.572424467484664,"(0, 0, 1)"
Z1899001,2007-06-22,1873.6523831446393,1873.6523831446393,1.939735810784039,"(0, 0, 1)"
Z1899001,2007-06-25,10034.839218882247,10034.839218882247,10.6541002297951,"(0, 0, 1)"
Z1899001,2007-06-26,3876.583410970983,3876.583410970983,4.3730709075736796,"(0, 0, 1)"
Z1899001,2007-06-27,2327.4910126422546,2327.4910126422546,10.303763933855564,"(0, 0, 1)"
Z1899001,2007-06-28,5827.821792413806,5827.821792413806,33.568296075231174,"(0, 0, 1)"
Z1899001,2007-06-29,6197.046146075179,6197.046146075179,34.97899820290514,"(0, 0, 1)"
Z1899001,2007-07-02,10834.7129322642,10834.7129322642,15.468737879586053,"(0, 0, 1)"
Z1899001,2007-07-03,2657.3143751034586,2657.3143751034586,5.779742825379929,"(0, 0, 1)"
Z1899001,2007-07-04,2991.717773943099,2991.717773943099,4.704392136694283,"(0, 0, 1)"
Z1899001,2007-07-05,20634.863422417533,20634.863422417533,18.13295638265352,"(0, 0, 1)"
Z1899001,2007-07-06,2059.5030447953613,2059.5030447953613,4.911735845951206,"(0, 0, 1)"
Z1899001,2007-07-09,4976.672049218811,4976.672049218811,20.76352753067719,"(0, 0, 1)"
Z1899001,2007-07-10,2574.9541560075486,2574.9541560075486,14.065005773355896,"(0, 0, 1)"
Z1899001,2007-07-11,3625.6456376988526,3625.6456376988526,52.1137458919607,"(0, 0, 1)"
Z1899001,2007-07-12,12202.258014634925,12202.258014634925,199.99999998360957,"(0, 0, 1)"
Z1899001,2007-07-13,438.4943273111294,438.4943273111294,3.9685448320283023,"(0, 0, 1)"
Z1899001,2007-07-16,2390.523275572097,2390.523275572097,9.44114760630062,"(0, 0, 1)"
Z1899001,2007-07-17,55.58799326590088,55.58799326590088,0.10380150028158845,"(0, 0, 1)"
Z1899001,2007-07-18,8460.036650363618,8460.036650363618,14.282154187661833,"(0, 0, 1)"
Z1899001,2007-07-19,3460.3928298543615,3460.3928298543615,5.083191840883426,"(0, 0, 1)"
Z1899001,2007-07-20,10690.269153263158,10690.269153263158,13.71248165648881,"(0, 0, 1)"
Z1899001,2007-07-23,5155.434607088842,5155.434607088842,5.350863260018751,"(0, 0, 1)"
Z1899001,2007-07-24,2580.9261433732754,2580.9261433732754,3.8007636302098873,"(1, 0, 1)"
Z1899001,2007-07-25,6862.335558243867,6862.335558243867,6.928584450271976,"(0, 0, 1)"
Z1899001,2007-07-26,8182.328635551472,8182.328635551472,7.606597750751305,"(1, 0, 1)"
Z1899001,2007-07-27,7429.928734363741,7429.928734363741,16.84601459469279,"(0, 0, 1)"
Z1899001,2007-07-30,10848.894600825244,10848.894600825244,70.53644178055846,"(1, 0, 1)"
Z1899001,2007-07-31,10080.694668091977,10080.694668091977,117.56388346235812,"(1, 0, 1)"
Z1899001,2007-08-01,919.6584343266259,919.6584343266259,2.9269682862906516,"(1, 0, 1)"
Z1899001,2007-08-02,541.5894618583552,541.5894618583552,1.1518083965866093,"(0, 0, 1)"
Z1899001,2007-08-03,3188.8913350444564,3188.8913350444564,8.031348229776249,"(1, 0, 1)"
Z1899001,2007-08-06,1724.471379888666,1724.471379888666,2.267184712932795,"(1, 0, 1)"
Z1899001,2007-08-07,911.8919967035217,911.8919967035217,4.606458295837011,"(0, 0, 1)"
Z1899001,2007-08-08,2389.2417320473687,2389.2417320473687,22.11159555173872,"(0, 0, 1)"
Z1899001,2007-08-09,3727.626694909668,3727.626694909668,42.42599027437832,"(0, 0, 1)"
Z1899001,2007-08-10,1025.5646221076513,1025.5646221076513,13.060827688030967,"(0, 0, 1)"
Z1899001,2007-08-13,2499.474119024864,2499.474119024864,14.886450127730102,"(1, 0, 1)"
